feature1,feature2,feature3,feature4,target
12.265833697747581,-6.527213747491761,2,65.39347026892656,552.6743034556306
12.75376493791871,-5.539747171762439,1,44.7698559659952,622.6761483882511
4.840441599617544,0.5126205600073934,1,62.343306098317846,127.50066830181498
14.281054467562535,-8.174988614355094,3,55.470025961165476,643.6621798306498
1.8278297266355281,-1.2710320235377441,1,51.838678034195446,142.82984067040633
3.9854067293360163,1.635825295554202,4,48.378692817286144,123.58744536831318
17.54940093308964,0.4414714227466625,4,42.35932135405864,1000.6203940569897
14.774463014531328,-3.3818283384394787,2,47.51270406603009,799.846965678918
0.274911080226905,0.8489161215441356,3,44.26595703094407,91.84001297309261
4.967525207396005,9.176019085176957,3,56.28220631481167,447.56578287937987
4.288129659863291,-5.879651914172479,1,32.9830915629132,68.31293361527494
5.4161265607394515,3.0966271678800723,5,51.081238981965186,221.63004306267405
4.951195405597728,-9.132066116878963,5,72.74327360521515,-116.04390672820276
1.2505259148569148,-8.671671910371302,5,43.40135636964554,-208.8060688684488
9.178810331936408,1.0365644844717004,2,56.57477552423834,357.8453089960252
14.654669495723303,-7.901216393441011,3,15.150747594682137,730.0163190006858
12.134634494348727,-9.553064231462853,1,26.28896219394641,352.37926325832194
13.457433371961596,-6.569740047039556,2,48.00492931567124,697.1855100666544
1.622983570724783,1.2969834199914878,4,48.8706290855031,116.94612719881793
19.029814203535743,4.066819090378647,4,50.62015688290222,1114.0862594164196
16.769836676860496,-5.9504287171724,4,82.86191464163146,1104.7534151239827
16.101806369913255,3.36518874416349,3,41.25623966732374,754.5075629631032
16.45967610083535,-6.350473378015414,4,51.26619417472887,944.2523965632076
18.654210162655225,2.2691485326251417,5,39.254284203746906,1063.5761367737127
10.885079322273954,-1.7608064020840235,4,61.053386315347595,547.6708704161284
4.005640357352518,3.0759901866723354,2,32.744596354335044,209.53967992117086
12.335672157050823,9.901055049584947,4,39.514922146887685,821.7696049684571
14.85762987335878,8.756339304651238,5,36.477970236152515,947.1024986876806
14.758347867080507,-9.914364843277927,4,62.3555203628066,632.5275915749131
10.428980483337602,7.708775287246116,1,51.88980624810107,426.760853041599
1.369174386671561,-8.67018409650467,5,54.252430934067355,-152.4347635662605
7.422258768602557,9.060931723196898,3,47.091214301366406,541.5065262163222
18.415332169267145,-4.363486418006306,4,68.13897784261763,1206.3654359755037
11.68897819514852,-2.3593033917745814,2,47.676073899601846,587.7021953872658
10.766638865114269,-8.167235896485444,4,79.47976061595736,434.17543046744186
5.37707028764387,-7.754544833421808,2,69.04167650789923,66.16410060911372
7.368978398331578,4.534811304586393,1,27.86241656130567,201.4868181081614
17.906921783063385,8.886644714965833,3,59.57802611770638,1126.6653917836834
13.329260950536714,2.2149698990861904,5,69.01727147770856,677.1413973389114
15.747740535046656,4.317000310536221,5,43.883967823653705,721.0780497026141
9.086908461353103,5.2393948919430695,3,56.17184595707515,212.08980182128167
12.604944389123158,-4.743714508941165,1,27.831434261216966,633.3778821317906
4.96767217486415,-9.095407381595702,1,35.05977227870608,-176.10743558348017
14.109216605669726,-9.962545121616628,4,46.225478437368935,519.5942024280754
8.552026674066745,-2.987014340919627,1,29.683061270415955,332.2070404566025
8.850910296294911,-5.170715436015678,4,50.82790984591481,445.7277645037676
12.986446491537633,-8.753645499016287,2,59.75572288330275,494.30825888503387
18.725612429378533,-6.409434150126665,3,36.261298886243104,1292.601411882006
1.2801269321724185,-7.510022034641044,2,29.89220233632285,-79.4149985805695
16.494864746940152,8.297567612347407,2,26.316989168574352,952.3615777435241
5.847662208243863,-7.1946557308166215,2,68.18617352404213,60.73178445909066
8.878389090127556,0.7529692797535841,2,23.869057582869353,322.7964121076988
0.4382665755001791,1.862119102243291,5,54.436926743640036,32.95666471496902
6.020921556686261,0.8697891541726754,1,69.58826203229759,135.65356488649434
10.052624852602609,-8.01887131568024,3,35.330432865726934,363.2473236608376
1.1235215469487803,-3.624032764988976,3,37.340569436502435,27.58798190279103
9.821914587663302,-8.974593350736935,2,52.63514275520009,130.68220623444427
18.542212577168545,-2.0866017180736796,3,53.610061703529645,1244.1362239971895
2.1078643621561044,-6.22802137456816,4,42.523742892939865,14.436447304808105
15.288814561510087,1.2326506656875953,3,45.544285601083594,833.8054293745292
8.193421067519854,3.85616787698201,2,51.36279432977394,257.751846991217
13.10347429048676,0.642397204094129,3,43.9390009615278,680.8997282021074
5.204731959704587,-1.315266067772086,1,44.44376592374985,245.38460276650005
3.1898452508271657,-2.253331582866151,2,79.13595894249363,192.31397043539488
3.2092522854245287,6.833835361940075,5,65.20144820304546,269.39468614484997
1.409838912862893,-5.612638698694599,1,66.37960924208224,-54.20761023051629
3.7129340980248604,4.684366790577377,3,44.884226283299945,228.065423977352
13.284387699779366,5.149646494802379,5,24.21856069024338,604.4649667730503
17.63381223687016,-1.6159998545853114,1,87.14132607958307,1067.673218992572
16.282513711823235,-4.053988015487214,4,40.748253136685875,1077.6192488133688
13.702686197489681,-0.5891702790804949,1,54.639119646249284,590.666004121818
2.2086372682220534,-8.13572148214603,5,61.7557061853903,-41.235548200000956
5.783748925918997,-9.0813993554182,4,41.29301703527869,-67.56250483593249
6.1961375064493796,-7.767936010962164,3,63.52212216744766,124.87154084375041
4.9991389279524245,-6.257099370755476,2,50.135168331036574,121.37990864635172
10.300113194194463,0.08353640676086016,3,46.04710616361049,467.2774601639352
10.71107629759345,6.9827327232224405,2,41.2865910901826,429.7478322216456
7.137719503422204,-5.28715336000626,2,35.05110922617291,204.4786997845744
7.07578317472872,8.703240214935562,5,22.0577394881662,500.8043372143461
16.571111958121627,9.098158178700068,4,92.20659826415937,1000.0351545693184
15.785856966393712,9.178092096904106,4,71.86010110748978,941.7368622551625
6.155916633614913,6.751254693526477,1,51.54410017659118,216.49310513716244
18.275768877465186,-2.723499184045588,3,73.40026208617199,1232.0553922521738
19.05630034005012,-8.546321779947538,5,71.43807778381827,1349.4868251353612
6.534850840600816,1.3763746353298973,3,58.948107453369424,258.85556596153793
7.088498975861097,1.1736288787446743,1,44.82503630548908,236.47964395416537
10.112683068439177,6.999515342191913,1,66.11214285298504,438.87655550828464
18.82241625067347,9.919821018922104,5,63.62918322750498,1280.0051551938996
17.52638866284623,0.16314613120295185,1,61.86750761383548,1018.4751553907505
2.051359251671796,-3.0959193792043145,5,44.94171886386621,66.88827224935082
7.854614865428324,-6.2819657688746595,1,55.68412141219694,245.99821395963053
11.067423794995436,-9.904003503652586,4,54.101114813631035,264.9959473679953
10.0626494510308,0.18227384977758376,5,44.28923277760851,487.2455098316337
3.8772613587378535,1.1103733340519142,4,55.54959832221754,197.23655925527646
17.176335423363092,6.498769596347948,4,68.79173102457975,865.3554817985985
13.538815659936747,0.09153935785601242,5,72.8834167811302,664.2167514500521
16.758167497036073,8.329366973321129,3,57.491657615243014,1018.7301453846579
17.175285586989443,2.5616695314287092,2,47.509489740498,910.622704620955
14.967117073314796,6.806724764421663,1,62.820696029433975,709.8632137972355
8.784212024994346,-7.033965303845058,1,36.918764401303775,220.27627770673297
12.210935100308491,7.106722606046294,3,44.34350147139277,504.5826665928034
3.207308122394863,3.502877088876968,2,69.12748948882528,81.94687173983351
13.472908349498153,-6.595339351233389,3,78.07650848795696,618.6201937182362
3.585065114785615,-6.204728837079783,2,67.0986280534306,79.58540087082852
13.878991810203136,8.530012380884425,5,48.77610364442364,651.7137744603815
4.591963215079373,-9.355692790992542,5,17.1549529988406,-153.2009078780962
2.3510260030043995,-0.7493011340858775,4,61.759632816449965,246.5789882929609
3.3056898028591486,-3.7304942013179687,4,57.855161052267576,148.46852430639288
0.03984270438140536,3.301548799968561,5,58.28693606718701,126.82894494252656
14.374792357070605,6.792587751379841,4,28.489212902407385,817.8710302070857
14.648020981167582,-2.7924375688686087,5,45.040901498088765,840.9660585773416
10.298666998265189,-1.4619582535432567,3,77.97950931037647,555.4186097999611
3.227256021107674,9.638355690028284,1,34.64188287620176,468.318706767978
1.671086750213795,5.678330193584056,5,58.675636816333025,274.34856019948876
0.3825793287457402,7.944082618635829,5,40.15677090107045,505.7298734762111
3.314963539304414,-1.2247555869674045,5,57.612203317803115,195.3097660463715
17.817110699662933,-5.318475920317695,4,47.015551166625706,1176.25602376313
4.830736834033635,-1.7627306922709671,4,68.0974565817305,248.5810909949117
7.085426544344314,4.32183835663027,4,50.61887059940671,207.33952680720344
2.1069096896266637,-7.8113919032804136,4,64.9205282274148,-0.7337775404415368
4.447226094963406,-4.590617887669824,3,81.66886676337383,129.252955806247
10.384491415604103,-9.067281990768192,5,64.7913502091804,210.26230392824039
12.155053661913051,-1.3530452332373688,3,58.64856293802619,577.7612442624113
4.907046283324221,6.548914719592265,4,67.35963389215155,255.07448932035373
1.1546431845023442,-9.506726234039784,3,58.43961637594924,-418.6501366462786
7.820657382547973,3.50647053614332,5,40.88010692687743,297.11187685794255
4.684067418526682,8.649917490274792,5,37.3117551871434,399.78664772046216
4.391078464596038,-5.261442769776354,4,60.35215349801004,136.7414951210826
19.197256054269104,3.872696814552963,5,40.62044606886185,1077.5643082696008
12.32600971851448,9.502038022004008,3,39.16499467082319,789.6534216106124
11.137568863441917,9.245561203049263,2,47.140909037616964,647.478822402668
8.315502070466438,-5.301416139417134,5,24.10833327150597,292.76037350532704
8.578886668602886,-7.993378935758626,3,40.19171621918764,279.3813045710516
10.818100076761617,-7.0343492420816816,3,38.966262282158425,450.92254503653874
13.928596140722146,4.040713369642843,3,86.92944774010564,587.7332600789593
14.04292192363659,4.515177509065511,5,61.2666752373762,621.019341299427
3.4338781541089913,3.4847312325639805,2,43.67966221816071,116.11330144959975
10.002255041532539,-3.278432245155239,4,38.496908106456424,410.87933186031506
8.239161900682038,-6.604461204837557,4,13.430862753019511,357.4660525792687
17.410539325387685,1.6152218390450628,5,28.03010357250445,1056.9651067276457
12.628378424367527,-0.326391084842669,5,25.098273008704396,614.9410023504843
10.650081328319636,4.5766829424460695,1,35.349664519367266,336.871166833325
2.3078928435783475,-1.1727984262875708,2,49.84473533985245,63.44103985262609
12.11275778646823,-3.227206106270632,3,47.18236258357399,621.8637712495423
2.3440781136046684,-4.130428452819713,3,36.60558100933696,120.31342191583256
6.744131511315041,-5.770593599005069,4,49.23645251196965,280.9845900305488
2.8568392962866374,-4.685072476266772,5,28.502792844373747,159.20609265229504
13.841472940487378,-8.103391223117972,2,56.66267486579829,576.1572263814185
4.125042276723052,-3.062859781422209,4,61.4595395931771,153.79738166991007
7.83718746376052,-9.268603752740836,2,57.39327368568591,26.458572303541185
17.913495552375572,-6.271723056673464,5,66.40872152253223,1177.8255601952083
4.086327667979406,4.9354088923885815,3,27.23968592212034,243.59233526740434
10.156101279175582,-3.4906202264675468,1,50.59675766861057,425.32404951577183
8.38543322332044,3.364740339546877,2,35.70826152609278,187.2303619158384
0.36248082091459466,4.3376835119455475,3,32.722650090406205,138.8167782440711
15.855162271456255,1.6237068546422702,2,28.780868776018966,779.9182729974725
1.3809181262919945,9.17395482730797,2,87.17664774790067,524.1389743500567
9.485100419539073,-9.571202667537735,2,63.66973162406005,103.50385276860001
11.213565898778999,4.773053011762842,5,74.33776987905142,503.41388584656363
12.568529132291742,9.175732878808162,4,55.29142206598005,749.6051312775004
13.772632586157512,7.245434587058785,2,37.581826860198014,696.7360602862577
5.065447670454302,-6.642146163899733,5,60.077991680708124,211.7467268649023
0.19957553316898746,-3.4635938749653583,1,85.14049754384672,4.989259123299917
14.468873247098239,-6.550963202470692,4,57.87004414590752,775.4207820162853
10.713131986951572,2.026167276294082,5,48.311647515781885,441.3578386776701
16.722354064144977,4.243759639589847,1,54.07388964120883,848.6578407440315
16.427767258013887,-3.6585246127388356,4,66.73125261415127,1001.5973870611441
16.866523355757664,0.7901314796859094,5,49.75919894918161,862.8945800008179
9.701893199590803,3.8184114014238997,1,48.2488153208478,343.44551420286035
6.672567916737313,-1.5732036677790333,5,39.83575461955282,259.996400286463
15.8311640518274,7.080310609109187,1,55.32080346165911,755.9845012174064
9.0258822605851,5.430998705756343,2,30.963398354703163,292.1881906204459
3.66884392806869,-8.706689122988587,2,44.229246564595094,-243.28789561834876
17.099480391229488,2.422505981816581,4,48.07280985780825,869.3921401204038
17.651197535446947,-5.293488980805008,1,34.10018587316094,1155.690012194702
9.326195122803401,1.150365293345505,2,49.6617169026091,325.38276291616035
1.5139945461957494,9.137768852659324,4,64.3019227014844,536.7486675771678
7.756521798338625,7.581240091045004,3,71.75778823530565,470.43374849283134
16.070753189252066,-1.9096719376973663,2,46.44979429566908,837.7451905753342
18.035480570924573,-4.169722833112932,2,43.17471815059882,1159.7933613847833
4.069454849951917,-5.31188511183482,5,46.08668098885303,159.09147659740432
1.3394722405054305,0.6502973951304014,3,59.385813330529494,187.2628064607892
17.547009062656773,-7.7150309348388735,1,40.64232976416286,976.9421684052759
7.788098779577506,0.9855001625649713,4,40.62050779881483,309.6209466120741
10.835219285351265,-9.97332721018416,3,54.06549457754091,243.92690410964585
19.361316241015178,-3.523007385083103,1,57.78200770947994,1351.3432701341198
1.331294558284457,-5.601313723388374,2,53.01312892452581,45.203579963549245
12.966360149041911,9.424375799215639,4,51.859088137961436,769.8373984592337
1.4821084514973415,4.544846391399579,4,42.73335612589748,220.76450984669927
7.509378569330007,-3.006932390755246,3,50.305160994217765,227.45958189341027
16.076290903868934,-8.14309826938759,5,14.250387520043112,935.3295318907537
8.669444655112688,0.3360118938124792,1,73.24669202947021,201.98655039510567
19.94364707805901,-5.731042373479154,3,52.41680017876135,1524.2866721627267
11.181185698932044,0.7285909179671552,5,81.55959209795292,451.0934714083827
6.423243052719069,6.707247083577851,5,69.32942716024996,314.03329287625786
4.402226518095063,2.315851042027708,5,37.77351988914408,273.10211616655175
7.010410685723237,2.6757683909000445,4,44.53849929760975,268.43203730598503
7.450665475191016,0.82060578125623,1,33.46671931042858,183.6422776987652
1.3742735544792195,8.545312652628184,1,39.95635256431015,366.2352172568049
7.391483988535463,8.638053688412064,3,26.54239160271053,477.69049038401926
9.284770394784498,0.2544640214710441,2,36.145755510009515,360.70550569204664
14.454755044776093,-3.884810257129912,3,34.47347461669318,804.7789407792103
13.13458969443216,-0.8082598824111216,1,63.22294278163673,590.5530300643313
14.175313104583084,-6.268841756087687,4,25.691632226240777,816.249727545792
0.16727363753714197,2.726886306361786,3,83.38810991961702,106.31186265931107
4.353347991610721,0.0018467156446639876,2,45.173606484458254,89.7006409965728
13.23368576799713,-7.933990443734402,3,70.20681773513941,578.5796991240396
9.679787363594944,-6.047044377607693,5,35.53735596528146,432.20344268464453
0.10626951336691892,-0.4073608760094629,2,61.672264976989304,105.38956404579375
16.089892848636445,7.751779814377166,5,27.973327672812257,914.6705861660342
15.456191465806748,1.3278144126219473,4,27.88927167038085,735.5623380374873
10.968383259871253,3.630700004169416,1,66.41740028788165,398.51926022009894
1.3292665155254424,-3.219429005121805,3,48.1711198242647,93.59120907021767
15.330300990651693,1.428227860884686,3,47.02667480152523,741.3490256061655
11.674271754627279,-1.0524035472386508,5,34.95078201649238,625.1696875342104
15.639199543159183,3.1825982524632135,5,36.93149731611763,759.9103722209975
15.034939847916808,-8.988488678419792,1,26.059827035412944,739.1279162841395
16.06004143915674,-0.13399567522081668,3,42.15040367389178,968.7233788034612
10.360161328092497,-4.080147497120661,1,53.84337468418026,490.33776272732814
2.8064903638703,-3.4762987744418155,5,51.1884664314941,135.61292691873402
13.423149467593774,9.218348631161227,5,51.346433376779956,860.5396348535687
12.409475701039412,-6.346103745772345,2,19.204570966908253,588.8549495488306
14.845063743981743,-3.7750949484280616,5,52.95086352482695,857.505463593101
3.397620121014706,0.1978515146174349,5,45.21748669546609,233.3165597235033
3.8995039980057844,7.260538962992474,1,38.21013781345826,246.22062131494246
17.80819034438657,-1.6665983358725907,2,31.473140433232768,971.0100826546305
14.999555969041417,4.877305617763421,2,59.95920098370344,748.4337442327566
18.16456977400646,7.127481964296049,3,18.10856336151177,1091.0164726055038
15.174306423278415,-3.799672883563021,4,31.499216114664943,900.6273338776167
11.943106119806037,-2.144996329225801,3,52.206978106366726,612.4383947360437
13.082654740557473,-2.868875526232875,3,42.288531092928956,700.2492147487571
17.782558478800198,6.657116172358421,3,55.67294332826428,943.1399035548646
11.576135090238811,-9.113062760927978,2,51.445520527043335,455.20218095741063
12.647826486567748,-3.8315782234263995,1,39.81165332410422,583.868402214696
3.1295343200720116,3.5881711519025963,5,24.60803209221267,176.9671239216357
9.478424402322055,1.308869991306853,2,61.29722996416827,277.89729672250235
14.32794223916198,-1.2742128141261144,5,47.40644727021396,840.938683566929
5.418853966327308,0.7989645444276867,5,30.26991903253593,259.32722897814716
4.045083610490698,-6.048308283433634,4,18.510012145383396,154.08381070587828
6.276536164488311,-1.3856675678397927,3,54.98801602136269,180.68508473806034
4.830012559856669,0.03405968352698174,4,40.469928004072855,209.5572837831403
4.298252740727917,8.023782439092034,3,32.81561721840963,369.7349959476879
8.49701685736174,-4.783296743920474,2,67.67106697075897,265.8470118520405
18.15677027767068,7.356570043298653,5,21.875530320571613,1084.4955337810197
10.141192934774367,2.884828016519638,4,46.253185719287316,356.333479938729
3.7584076163064606,-9.59318337864798,2,60.87070175222362,-253.90520823088215
1.5394333876174815,4.492626737987873,2,57.32913270910909,155.14824142286406
13.923122902758504,-9.288962449018898,3,30.448076641558643,554.4583524744888
7.655975288727756,9.947622536276263,5,69.75998371837767,627.2121762585195
16.436618931707187,7.452733753823956,3,71.29814202197699,824.5186870058562
13.190215372815404,-4.053125049199087,3,65.3662668751524,695.6763834312609
15.92482901082737,-4.851775396065891,2,36.99996023580371,955.18196039486
5.438920788368975,-2.371178357887822,3,46.62030653719189,215.2820038391697
13.847178449221163,-2.8766606937111394,1,68.87101030407918,705.2757508138848
5.281239693874376,-2.5532436322923786,5,56.661726769650315,238.39389918959935
18.78136958900583,-3.634469077610392,3,40.42696121409994,1348.6408023018896
12.727485630667488,2.422668136966628,3,46.808852318286604,547.5700936611205
6.490236003506842,-6.714726725587521,4,27.128526871600794,196.95799583500133
5.390237245845453,6.919625848920262,5,67.2380807476061,315.65640998950767
3.81853170143287,6.2480496806263055,5,48.4711169214082,243.54870674084873
13.892819177874555,-0.47033584289459185,3,76.14489633688893,795.3052023101104
4.374312259958546,7.054599305570953,1,22.610398215003677,263.5318006356017
11.906065318549782,-5.057098599394134,4,35.42741531214058,645.4596122898605
5.292700538507146,-9.648690885920661,1,49.20789153833692,-236.0752126698446
13.239378895877373,2.3841585005964596,3,83.92026723711334,628.6272938325817
16.298794570810784,-0.8418118607056932,5,51.16516587634489,921.0792348877206
15.560504862893064,1.3432909259174135,5,38.60301422177644,848.3852506093153
15.217026618615634,7.986788180368059,1,50.266632758359215,778.8763832292308
3.7544481138450414,9.39851147131887,2,39.8626499513277,538.9616867087933
1.7676989396903742,2.6890627951120614,3,64.19475931310298,92.95521781417352
13.978976569747712,5.2811117970487675,5,62.92016654025903,688.3012105445337
7.366944275887026,-8.323831330256715,2,74.15375597950478,105.71247802896332
8.646924528066947,-6.785688302169888,5,25.36770677326452,291.5071724857068
0.6229818558678213,4.664096099059531,5,22.924010456059555,217.10553985402856
5.191528985500984,-1.3726908722399607,2,46.5062301229672,173.00077290302625
0.6735280774892805,-1.080694591911886,1,62.237275276051975,68.14637252008073
17.583715452024954,-3.8278463672912677,3,65.36952698935274,1124.022883778004
4.867933664370609,2.1471276695548767,2,53.6010441481478,145.47644670807944
11.146743391460161,-6.296699091675948,2,62.21062214129958,478.4665195829052
0.7795864132226082,2.538325586277912,5,72.72479019185151,181.41135596550288
13.33694782611316,-6.524022857295206,2,38.18354143042905,670.7361772438004
6.460546915081878,-8.723479305805729,3,72.00653981934478,58.839010176834456
17.958383739153316,-3.3928462260187793,1,72.46360809790441,1179.997655656566
17.762363778680715,-5.3771931598030465,1,41.72057076725926,1201.0326053757597
6.505812367234956,7.779832771126646,1,35.76273351309264,361.10353968777446
18.019217913809356,-8.900930922627468,3,61.367641334064665,1057.4395310119405
19.923153469975578,-6.467726148517543,5,79.85991717226571,1519.2748484281863
16.508313282478962,0.9743921116609897,3,37.3330738017241,897.9383001825861
16.897426955104578,-0.37865618305052706,2,78.80484893328226,973.160216775523
4.980174722181799,-9.082959632505968,4,35.5928689817198,-210.26017896420387
11.534047977155126,-9.85495143969711,4,46.70062642502032,229.57649799162422
1.345118279347357,9.761358839222996,4,33.05814291530763,604.5300321135664
1.8983587364333943,3.1766940071767635,1,56.461252653368206,149.42430912200024
19.97785224066581,-2.6918773819688635,3,52.034829364018336,1429.2594877143379
6.532784988518219,-0.591355046735174,3,50.74506624987789,273.14528020470436
14.963678240976927,-4.668997590914261,1,40.58475079271203,860.3228588964583
16.13330106053633,-3.1025243261358053,2,43.5910333717535,954.2573479374565
17.160465420144583,2.980889345364279,4,49.00283665223183,874.4097759287854
19.95256594804313,7.656235977347414,4,46.08431139744865,1271.8422156088482
4.829929705137356,-6.317399538376303,1,49.35968778472759,9.999174429819355
0.8070165371939941,6.807230107706374,4,27.552201969388896,298.00155804720526
8.22383035989172,-7.568867409634619,5,17.73697689991093,325.1090723935993
2.601613396578939,-5.700155528232176,3,55.204580892212675,79.23719144950566
0.4485177832411025,-9.25649423900708,4,55.69392091531242,-233.87401129917907
7.208536542829722,-7.183762758140011,4,53.51512553731563,255.8441805105686
15.67476502150473,8.34606290928101,5,57.916395327360945,906.509006938428
11.323613824501418,-0.811225067632428,2,43.209300265205734,563.8408718026553
6.255559784207081,-8.446682764432929,2,44.72452254411869,59.45057949495373
13.086840109854394,9.194536760779226,5,42.82832441159598,814.9528501890046
4.640363606176214,7.579846155173001,2,22.84818814664105,186.32776340919025
0.2876289214417005,5.093650417362825,1,58.62144552109429,126.05703393242361
15.287067728728548,8.669455838951158,5,61.78012515400365,904.1803989048107
12.474861697280183,-5.5974115832847176,3,63.97782227124512,643.2555511204329
15.2460524900192,6.7273858602017285,3,45.338216357596416,823.985793606463
0.7787603337533122,3.7998239270861234,3,39.23706250652538,180.31943317687737
16.742392556613044,7.395184991353766,4,42.94237691871237,933.1583134463098
12.390524000726067,5.938231314852596,5,42.267476172069166,551.6888617966957
11.267907014252803,-3.0700987364634997,5,19.94801835546141,487.85868257417513
12.492280962290632,5.487970740345112,2,54.457132833862204,539.4777600507384
17.288664937367283,-4.750873940302194,5,62.65493752949382,1173.686125877477
11.73873013117814,-3.4281567394389034,5,53.24926091910195,672.1729461949457
11.619007597763586,-7.841885655540477,2,50.338224696455036,452.04975046131295
19.813583141315316,8.701532319609374,5,40.59118929506127,1280.4578739694869
15.13460334137136,-4.179932731994369,5,61.43039047956765,950.550997820964
8.845876109022706,0.4124493034290371,1,48.68492801420847,311.82570268378805
14.147940000658554,-2.1733432706761473,2,31.718988221877364,792.6592413909142
7.78460943383577,9.198562411670032,1,69.84761154825148,483.82274940218434
4.57750924966998,-3.299016581230352,4,59.700113047875995,173.1913414887255
11.937037537755188,5.570916428453781,2,74.82371352092852,479.6215207560408
18.56364196227903,7.1083230926236,5,67.44215663034592,1096.9743285443692
18.582790400309253,-1.2878700503806826,5,40.65486789794343,1203.5306040265616
6.838105562109806,-2.4365637109413747,1,45.72365256561925,206.88105236452506
10.553549324433899,4.954916418652559,1,65.17317068196662,423.1020608160467
4.232717971397224,8.25791960612468,4,32.37090658094781,389.33943620748835
19.912622189977668,5.098634661444766,4,74.83839614420464,1241.0437651291609
19.622358157358715,-5.457472688162688,5,54.91208270992683,1544.7708753370766
12.990178594148947,7.766154948754107,3,62.41937456369658,639.1782678506485
16.088281193549467,-2.2483666512633382,4,54.844772461256085,938.9204822297946
14.302003225674,1.524588235558685,5,50.8008252106166,671.8832062000902
11.863164380789364,6.628712385854222,4,45.64469030159364,595.2582331170651
1.066959939777954,-6.232104651990156,2,47.80244301488035,-20.071005090548987
9.09528685105322,5.690202713551063,1,9.938894580714155,308.65824340838145
13.49572604334821,1.9232559582135504,5,58.44139714189943,632.4503346396853
13.550632277673692,7.866832836552163,4,82.68099913792804,710.1191688370924
7.462452368447671,-6.560591963129141,1,37.56214247461123,325.2692292781752
18.833839733160612,-1.5863552591814312,3,27.978216678670524,1199.6718836372067
3.34714064473562,6.65686185733675,4,73.53150886816016,168.32815788310597
10.007188924311212,-9.615365930864797,5,55.663853382657116,197.18066675091916
13.817679531016456,-7.7559726646871425,2,63.56993586308219,619.7745020356707
13.942716117836184,9.811304255134694,1,57.54950187835294,888.3223905844904
12.97277913537631,-4.392116428192989,1,36.08993109082828,646.4671545182865
5.505764269037203,9.510863874479067,2,63.63284006496417,565.984128693198
3.1241313737324394,-6.349368979826522,5,42.60518216123238,-10.232080459021034
12.718806536534217,-2.778111139853287,3,37.61039053377979,683.9210471442364
11.986042322788755,5.057388890071412,2,59.576491253562594,535.1357129460372
3.5871202057848195,3.1555681447635706,3,52.59162126739889,123.37499068176815
14.102782911411268,1.6224479985811122,5,56.197024955443084,684.3140463564495
9.103439834673129,0.5979835161001503,4,55.6619713086915,347.29594144142226
13.355211832063059,6.868808873294803,4,62.45448033766332,618.6064760235898
16.747341595403014,-5.301028743332146,5,69.4506934769272,1152.2167432622916
3.3945685715384633,-1.1505814601296311,3,53.17307200134469,106.58377712571811
0.3828973599367336,-6.890954156870855,2,71.66897697693416,-34.57522062532921
15.582051727915736,1.9188319146140884,5,66.97536426707082,748.293131425983
12.193948503052319,-4.9891115145735965,5,61.0966509241819,594.5798458829241
13.992791392442435,-3.3231587131322833,4,41.37864772787235,797.2397779445942
16.76309949977285,-0.5749856675294378,2,64.69556334171365,900.1190083483921
16.05621869649001,-9.464588285937444,4,56.413624524482316,728.544553280455
19.218402938576492,-8.161241281583248,3,29.865154611925117,1317.610111131485
10.718701577042363,3.7185844141643916,3,32.23611760958376,422.8150894906821
9.769912653198107,-1.4206003856498555,1,31.775415709005,382.70594723984186
8.037743997814601,7.295804439997909,5,32.10260377836761,450.4007373257508
3.073820856884091,3.8934400728839886,2,33.56537620736069,51.70811259021875
11.45214465764045,-9.83798116705355,2,62.54783388515868,185.83824055522257
5.540250486519575,2.334246615342696,4,51.23241225708286,213.60873845239595
18.42615024425951,-8.125502678805672,4,63.2423153702504,1106.9803314212957
11.663816085541951,5.618663595809885,2,33.20008159847164,381.90564061557427
11.856803610162203,9.830153765570039,4,26.87228169119217,773.3264403766437
7.0984932175402005,0.6239758848302301,1,37.05235487027448,219.0372178963937
1.0397870395541498,3.655590003882608,5,60.393775022860865,158.3727911231353
0.6348753074597724,-5.253716782104969,1,61.22170875956517,-40.64498311938635
8.46670288306395,-1.2480451249241291,3,46.59355186257227,300.3534274738384
1.691307561944757,7.121906644727673,2,54.83644227877107,241.7688939935183
12.136939110802782,-6.651541045074976,1,42.401059833378866,561.2647732243398
17.61946011279315,-4.689287887724758,1,39.11542288609496,1188.2386146211823
17.658296330374444,-1.0913264942793965,4,55.96480404009719,1105.6652730809515
13.180908202644648,4.244977836880279,4,59.943330243190374,480.09622781078525
4.224636629458621,-2.4823209040865235,4,76.85760075273537,241.11055199043614
17.259936627177442,8.554645595660077,3,35.02368865814847,1051.236684206704
17.721868706264164,-8.110858974625616,1,33.15073722400909,1001.5972732353022
3.933071699059174,-2.58391604910305,5,42.57005152838048,195.0025015441446
14.748521715413546,4.1790824685684385,4,59.19796762224364,766.5217886158684
5.730390978542459,-5.480264686770151,3,80.11655031635077,268.7214082126692
16.052806247058594,3.1282626845934587,3,52.12479169613107,756.3264768108114
19.944757998072053,-6.715660835453081,4,37.06835540230978,1547.4145036103282
0.6005201065878563,-8.880394302766273,2,32.913969854186725,-228.8976586820167
17.947317315818637,-7.579685665027023,1,41.26320398801147,1213.765377515339
12.452610671973162,8.599695662682695,4,53.440707867418375,630.1850924025674
19.467652383296425,1.035017658791027,5,60.68882984745248,1219.7218566829335
